,src,trg,nij,score,sdev_cij
34237,28707,28725,1.0,0.9071774824851534,0.06017089626909155
34238,28707,28726,1.0,0.905660966980512,0.061148008578360016
34239,28707,28727,1.0,0.9041468613113688,0.06212275037335528
34240,28707,28728,1.0,0.9026351597382211,0.06309512882245719
34241,28707,28729,1.0,0.9011258565397777,0.06406515106713184
34242,28707,28730,1.0,0.8996189460128876,0.06503282422205328
34243,28708,28709,1.0,0.9346436269137962,0.04229139851971258
34244,28708,28710,1.0,0.9331509298095347,0.04326561904639949
34245,28708,28711,1.0,0.9316605343455218,0.0442375533404749
34246,28708,28712,1.0,0.9301724352023929,0.04520720810718238
34247,28708,28713,1.0,0.9286866270771623,0.046174590027333345
34248,28708,28714,1.0,0.9272031046831605,0.047139705757414226
34249,28708,28715,1.0,0.925721862749971,0.04810256192969303
34250,28708,28716,1.0,0.9242428960233684,0.04906316515232549
34251,28708,28717,1.0,0.9227661992652557,0.05002152200946055
34252,28708,28718,1.0,0.9212917672536031,0.05097763906134525
34253,28708,28719,1.0,0.919819594782386,0.05193152284442931
34254,28708,28720,1.0,0.9183496766615238,0.052883179871469004
34255,28708,28721,1.0,0.9168820077168192,0.053832616631630394
34256,28708,28722,1.0,0.9154165827898969,0.054779839590592384
34257,28708,28723,1.0,0.9139533967381438,0.05572485519064887
34258,28708,28724,1.0,0.9124924444346486,0.05666766985081065
34259,28708,28725,1.0,0.9110337207681417,0.05760828996690664
34260,28708,28726,1.0,0.9095772206429358,0.05854672191168459
34261,28708,28727,1.0,0.9081229389788666,0.05948297203491151
34262,28708,28728,1.0,0.9066708707112339,0.060417046663473195
34263,28708,28729,1.0,0.905221010790742,0.06134895210147358
34264,28708,28730,1.0,0.9037733541834423,0.06227869463033345
34265,28709,28710,1.0,0.9360924293255167,0.041297395184709734
34266,28709,28711,1.0,0.9346653979709204,0.04222731512022499
34267,28709,28712,1.0,0.9332404687046162,0.04315514992207276
34268,28709,28713,1.0,0.9318176368853014,0.04408090543599628
34269,28709,28714,1.0,0.9303968978853266,0.0450045874873764
34270,28709,28715,1.0,0.9289782470906465,0.04592620188131705
34271,28709,28716,1.0,0.9275616799007687,0.046845754402730054
34272,28709,28717,1.0,0.9261471917287049,0.04776325081641979
34273,28709,28718,1.0,0.9247347780009209,0.048678696867167276
34274,28709,28719,1.0,0.9233244341572876,0.04959209827981386
34275,28709,28720,1.0,0.9219161556510317,0.05050346075934457
34276,28709,28721,1.0,0.9205099379486872,0.051412789990971056
34277,28709,28722,1.0,0.919105776530046,0.05232009164021393
34278,28709,28723,1.0,0.9177036668881104,0.05322537135298501
34279,28709,28724,1.0,0.9163036045290442,0.054128634755668925
34280,28709,28725,1.0,0.9149055849721253,0.05502988745520447
34281,28709,28726,1.0,0.9135096037496968,0.0559291350391654
34282,28709,28727,1.0,0.9121156564071208,0.056826383075841036
34283,28709,28728,1.0,0.9107237385027301,0.05772163711431627
34284,28709,28729,1.0,0.9093338456077813,0.058614902684551405
34285,28709,28730,1.0,0.9079459733064078,0.059506185297461364
34286,28710,28711,1.0,0.9376796248077459,0.04020757013896096
34287,28710,28712,1.0,0.9363182710907283,0.0410931741338541
34288,28710,28713,1.0,0.9349588289206695,0.04197688488931479
34289,28710,28714,1.0,0.9336012942742418,0.04285870746815011
34290,28710,28715,1.0,0.9322456631394003,0.043738646916344597
34291,28710,28716,1.0,0.9308919315153432,0.04461670826312761
34292,28710,28717,1.0,0.9295400954124733,0.04549289652104028
34293,28710,28718,1.0,0.9281901508523576,0.04636721668600214
34294,28710,28719,1.0,0.926842093867689,0.04723967373737757
34295,28710,28720,1.0,0.9254959205022477,0.048110272638041685
34296,28710,28721,1.0,0.9241516268108617,0.048979018334446206
34297,28710,28722,1.0,0.9228092088593687,0.0498459157566848
34298,28710,28723,1.0,0.921468662724578,0.05071096981855821
34299,28710,28724,1.0,0.9201299844942317,0.051574185417639085
34300,28710,28725,1.0,0.9187931702669668,0.05243556743533646
34301,28710,28726,1.0,0.917458216152278,0.053295120736960015
34302,28710,28727,1.0,0.9161251182704786,0.054152850171783964
34303,28710,28728,1.0,0.9147938727526643,0.055008760573110625
34304,28710,28729,1.0,0.9134644757406749,0.05586285675833381
34305,28710,28730,1.0,0.9121369233870572,0.05671514352900177
34306,28711,28712,1.0,0.9394058890925843,0.039021220896879066
34307,28711,28713,1.0,0.9381102529339616,0.03986246468856462
34308,28711,28714,1.0,0.9368163467405434,0.04070199799523862
34309,28711,28715,1.0,0.9355241670498033,0.04153982516957671
34310,28711,28716,1.0,0.9342337104084493,0.04237595055049082
34311,28711,28717,1.0,0.9329449733723922,0.043210378463181515
34312,28711,28718,1.0,0.9316579525067163,0.04404311321919013
34313,28711,28719,1.0,0.9303726443856477,0.044874159116450776
34314,28711,28720,1.0,0.9290890455925244,0.04570352043934192
34315,28711,28721,1.0,0.9278071527197661,0.046531201458737945
34316,28711,28722,1.0,0.9265269623688439,0.047357206432060366
34317,28711,28723,1.0,0.9252484711502502,0.04818153960332883
34318,28711,28724,1.0,0.923971675683469,0.04900420520321191
34319,28711,28725,1.0,0.922696572596946,0.04982520744907759
34320,28711,28726,1.0,0.9214231585280587,0.05064455054504377
34321,28711,28727,1.0,0.9201514301230872,0.05146223868202819
34322,28711,28728,1.0,0.9188813840371847,0.0522782760377984
34323,28711,28729,1.0,0.9176130169343478,0.05309266677702145
34324,28711,28730,1.0,0.916346325487388,0.053905415051313306
34325,28712,28713,1.0,0.9412719590005124,0.03773758064625111
34326,28712,28714,1.0,0.9400421085272257,0.0385343908338167
34327,28712,28715,1.0,0.938813815357185,0.03932966420142291
34328,28712,28716,1.0,0.9375870765343493,0.040123404460743244
34329,28712,28717,1.0,0.9363618891101545,0.040915615312311124
34330,28712,28718,1.0,0.9351382501434894,0.04170630044556002
34331,28712,28719,1.0,0.9339161567006724,0.042495463538863645
34332,28712,28720,1.0,0.9326956058554282,0.043283108259575764
34333,28712,28721,1.0,0.931476594688864,0.044069238264070006
34334,28712,28722,1.0,0.9302591202894468,0.04485385719777944
34335,28712,28723,1.0,0.9290431797529797,0.04563696869523592
34336,28712,28724,1.0,0.9278287701825791,0.04641857638010942
34337,28712,28725,1.0,0.9266158886886516,0.047198683865247
34338,28712,28726,1.0,0.9254045323888713,0.04797729475271181
34339,28712,28727,1.0,0.9241946984081564,0.04875441263382183
34340,28712,28728,1.0,0.9229863838786472,0.04953004108918835
34341,28712,28729,1.0,0.9217795859396828,0.05030418368875457
34342,28712,28730,1.0,0.920574301737779,0.051076843991833654
34343,28713,28714,1.0,0.9432786332325791,0.036355817213717785
34344,28713,28715,1.0,0.9421146649818822,0.037108090992361085
34345,28713,28716,1.0,0.9409520902637973,0.03785899256264955
34346,28713,28717,1.0,0.9397909065772623,0.03860852506078055
34347,28713,28718,1.0,0.938631111427196,0.039356691614043225
34348,28713,28719,1.0,0.9374727023244818,0.040103495340848956
34349,28713,28720,1.0,0.9363156767859481,0.04084893935076169
34350,28713,28721,1.0,0.9351600323343517,0.041593026744528194
34351,28713,28722,1.0,0.9340057664983601,0.04233576061410811
34352,28713,28723,1.0,0.9328528768125331,0.04307714404270396
34353,28713,28724,1.0,0.931701360817306,0.043817180104790986
34354,28713,28725,1.0,0.930551216058972,0.044555871866146936
34355,28713,28726,1.0,0.9294024400896641,0.04529322238388157
34356,28713,28727,1.0,0.9282550304673388,0.04602923470646631
34357,28713,28728,1.0,0.9271089847557581,0.04676391187376354
34358,28713,28729,1.0,0.9259643005244721,0.04749725691705582
34359,28713,28730,1.0,0.9248209753488026,0.04822927285907518
34360,28714,28715,1.0,0.9454267732325228,0.03487503193733449
34361,28714,28716,1.0,0.9443288123876611,0.035582636791634994
34362,28714,28717,1.0,0.9432320901790167,0.03628902501702163
34363,28714,28718,1.0,0.942136604511768,0.036994199236199295
34364,28714,28719,1.0,0.9410423532958145,0.037698162064845886
34365,28714,28720,1.0,0.9399493344457636,0.03840091611163488
34366,28714,28721,1.0,0.9388575458809171,0.03910246397825796
34367,28714,28722,1.0,0.937766985525258,0.0398028082594474
34368,28714,28723,1.0,0.9366776513074376,0.04050195154299864
34369,28714,28724,1.0,0.935589541160763,0.04119989640979251
34370,28714,28725,1.0,0.9345026530231823,0.04189664543381751
34371,28714,28726,1.0,0.9334169848372732,0.042592201182191904
34372,28714,28727,1.0,0.9323325345502294,0.04328656621518588
34373,28714,28728,1.0,0.9312493001138472,0.04397974308624349
34374,28714,28729,1.0,0.9301672794845136,0.044671734342004596
34375,28714,28730,1.0,0.9290864706231929,0.045362542522326646
34376,28715,28716,1.0,0.9477173041205827,0.03329425844353358
34377,28715,28717,1.0,0.9466855047785505,0.03395703179866278
34378,28715,28718,1.0,0.9456547980449822,0.03461873507865141
34379,28715,28719,1.0,0.944625182185294,0.03527937045120322
34380,28715,28720,1.0,0.9435966554685722,0.03593894007856385
34381,28715,28721,1.0,0.9425692161675628,0.03659744611753728
34382,28715,28722,1.0,0.9415428625586624,0.03725489071950242
34383,28715,28723,1.0,0.9405175929219081,0.03791127603042942
34384,28715,28724,1.0,0.9394934055409683,0.03856660419089613
34385,28715,28725,1.0,0.9384702987031329,0.03922087733610441
34386,28715,28726,1.0,0.9374482706993036,0.039874097595896295
34387,28715,28727,1.0,0.936427319823985,0.04052626709477033
34388,28715,28728,1.0,0.9354074443752743,0.041177387951897605
34389,28715,28729,1.0,0.9343886426548527,0.04182746228113782
34390,28715,28730,1.0,0.9333709129679748,0.04247649219105543
34391,28716,28717,1.0,0.9501512157009036,0.03161246132556388
34392,28716,28718,1.0,0.9491857611729417,0.032230210155430705
34393,28716,28719,1.0,0.9482212621003454,0.03284702642978069
34394,28716,28720,1.0,0.9472577170654763,0.03346291191635348
34395,28716,28721,1.0,0.9462951246534995,0.034077868378723404
34396,28716,28722,1.0,0.9453334834523761,0.0346918975763113
34397,28716,28723,1.0,0.9443727920528565,0.03530500126439636
34398,28716,28724,1.0,0.9434130490484738,0.03591718119412773
34399,28716,28725,1.0,0.9424542530355363,0.036528439112536296
34400,28716,28726,1.0,0.9414964026131213,0.03713877676254637
34401,28716,28727,1.0,0.9405394963830679,0.037748195882987265
34402,28716,28728,1.0,0.9395835329499701,0.03835669820860485
34403,28716,28729,1.0,0.9386285109211706,0.038964285470073134
34404,28716,28730,1.0,0.9376744289067533,0.0395709593940058
34405,28717,28718,1.0,0.9527295635446065,0.029828534720228148
34406,28717,28719,1.0,0.9518306666901689,0.03040103511144692
34407,28717,28720,1.0,0.9509325970304322,0.030972731408932745
34408,28717,28721,1.0,0.9500353534241035,0.03154362503207071
34409,28717,28722,1.0,0.9491389347319884,0.03211371739713139
34410,28717,28723,1.0,0.9482433398169864,0.03268300991727898
34411,28717,28724,1.0,0.947348567544086,0.03325150400257959
34412,28717,28725,1.0,0.9464546167803597,0.03381920106000934
34413,28717,28726,1.0,0.9455614863949594,0.03438610249346255
34414,28717,28727,1.0,0.9446691752591118,0.03495220970375985
34415,28717,28728,1.0,0.9437776822461131,0.03551752408865632
34416,28717,28729,1.0,0.9428870062313252,0.03608204704284951
34417,28717,28730,1.0,0.9419971460921694,0.036645779957987554
34418,28718,28719,1.0,0.9554534701507673,0.02794130077947267
34419,28718,28720,1.0,0.9546213737457597,0.02846829744992561
34420,28718,28721,1.0,0.9537899851969455,0.028994609391419086
34421,28718,28722,1.0,0.9529593036014593,0.02952023772318096
34422,28718,28723,1.0,0.9521293280579707,0.030045183562164856
34423,28718,28724,1.0,0.9513000576666806,0.03056944802305576
34424,28718,28725,1.0,0.9504714915293182,0.031093032218275515
34425,28718,28726,1.0,0.9496436287491379,0.03161593725798842
34426,28718,28727,1.0,0.9488164684309159,0.03213816425010666
34427,28718,28728,1.0,0.947990009680947,0.032659714300295906
34428,28718,28729,1.0,0.9471642516070412,0.03318058851198069
34429,28718,28730,1.0,0.9463391933185209,0.03370078798634997
34430,28719,28720,1.0,0.9583241261877152,0.02594950803310316
34431,28719,28721,1.0,0.9575591033278886,0.026430713803749655
34432,28719,28722,1.0,0.9567946779497808,0.026911345058234122
34433,28719,28723,1.0,0.9560308493537165,0.027391402660415187
34434,28719,28724,1.0,0.9552676168411126,0.027870887472536795
34435,28719,28725,1.0,0.9545049797144756,0.02834980035523176
34436,28719,28726,1.0,0.9537429372774,0.028828142167525463
34437,28719,28727,1.0,0.952981488834566,0.029305913766839435
34438,28719,28728,1.0,0.9522206336917372,0.029783116008994925
34439,28719,28729,1.0,0.9514603711557585,0.03025974974821655
34440,28719,28730,1.0,0.9507007005345547,0.030735815837135864
34441,28720,28721,1.0,0.9613427918172571,0.023851829638606735
34442,28720,28722,1.0,0.9606451463577165,0.024286924857066607
34443,28720,28723,1.0,0.9599479970237174,0.024721546549065193
34444,28720,28724,1.0,0.9592513432862236,0.025155695364461717
34445,28720,28725,1.0,0.9585551846169513,0.025589371952006713
34446,28720,28726,1.0,0.9578595204883669,0.026022576959344387
34447,28720,28727,1.0,0.9571643503736857,0.026455311033014833
34448,28720,28728,1.0,0.9564696737468716,0.02688757481845631
34449,28720,28729,1.0,0.9557754900826347,0.027319368960007518
34450,28720,28730,1.0,0.9550817988564304,0.027750694100909808
34451,28721,28722,1.0,0.9645107981046211,0.021646861513750452
34452,28721,28723,1.0,0.963880865136493,0.02203549342805667
34453,28721,28724,1.0,0.9632513360229468,0.022423743494823994
34454,28721,28725,1.0,0.962622210375736,0.02281161218784201
34455,28721,28726,1.0,0.9619934878071115,0.023199099980169616
34456,28721,28727,1.0,0.9613651679298206,0.023586207344136377
34457,28721,28728,1.0,0.960737250357107,0.02397293475134385
34458,28721,28729,1.0,0.9601097347027089,0.024359282672667005
34459,28721,28730,1.0,0.9594826205808593,0.024745251578255464
34460,28722,28723,1.0,0.9678295485171198,0.019333120347299986
34461,28722,28724,1.0,0.9672676948825106,0.019674902428078626
34462,28722,28725,1.0,0.9667061619966167,0.02001638492476463
34463,28722,28726,1.0,0.966144949584855,0.020357568169533286
34464,28722,28727,1.0,0.9655840573729555,0.02069845249410215
34465,28722,28728,1.0,0.9650234850869611,0.021039038229731837
34466,28722,28729,1.0,0.9644632324532274,0.021379325707226764
34467,28722,28730,1.0,0.9639032991984219,0.021719315256935927
34468,28723,28724,1.0,0.9713005205147452,0.016909041482857497
34469,28723,28725,1.0,0.9708071453612147,0.017203552692047208
34470,28723,28726,1.0,0.9703140171087853,0.017497837042894985
34471,28723,28727,1.0,0.9698211355721674,0.017791894756894435
34472,28723,28728,1.0,0.9693285005662566,0.0180857260552705
34473,28723,28729,1.0,0.9688361119061336,0.01837933115897988
34474,28723,28730,1.0,0.9683439694070641,0.018672710288711425
34475,28724,28725,1.0,0.9749252672361353,0.01437297667045276
34476,28724,28726,1.0,0.9745008026120017,0.014619760674523375
34477,28724,28727,1.0,0.9740765204064183,0.014866380868006653
34478,28724,28728,1.0,0.9736524205018158,0.015112837389062514
34479,28724,28729,1.0,0.9732285027807255,0.015359130375706222
34480,28724,28730,1.0,0.9728047671257801,0.015605259965808563
34481,28725,28726,1.0,0.9787054192835862,0.011723191680135976
34482,28725,28727,1.0,0.9783503307754862,0.011921756005603664
34483,28725,28728,1.0,0.9779953696893099,0.012120209731245632
34484,28725,28729,1.0,0.9776405359564825,0.012318552935574777
34485,28725,28730,1.0,0.9772858295084783,0.012516785697034875
34486,28726,28727,1.0,0.9826426866110392,0.008957863771410682
34487,28726,28728,1.0,0.9823574740252659,0.009107678900276571
34488,28726,28729,1.0,0.9820723434860652,0.009257426624717506
34489,28726,28730,1.0,0.9817872949580392,0.009407106983532634
34490,28727,28728,1.0,0.9867388605192313,0.006075079011911118
34491,28727,28729,1.0,0.9865240586084902,0.0061755774144690015
34492,28727,28730,1.0,0.9863093031405644,0.006276041394165688
34493,28728,28729,1.0,0.990995815762483,0.0030728294382662176
34494,28728,28730,1.0,0.9908519949998219,0.0031234045405328214
34495,28729,28730,1.0,0.9954155127718894,5.098994839880244e-05
34496,28763,28765,0.9999999999999999,0.9996685074503929,1.45982185866433e-05
