Unnamed: 0,src,trg,nij,score
130735,4211,21394,0.0436507936507936,0.0218253968253968
130736,4211,29529,0.0793650793650793,0.0396825396825396
130737,4211,29569,0.0793650793650793,0.0396825396825396
131024,4215,20526,0.0773959114778694,0.0386979557389347
131036,4215,25022,0.0375760606818371,0.0187880303409185
131121,4215,10878,0.0393559928443649,0.0196779964221824
131261,4215,28977,0.0365448504983388,0.0182724252491694
131263,4215,27320,0.0426356589147286,0.0213178294573643
131264,4215,27411,0.0426356589147286,0.0213178294573643
131265,4215,27423,0.0426356589147286,0.0213178294573643
131266,4215,27550,0.0426356589147286,0.0213178294573643
131284,4215,21631,0.0511627906976744,0.0255813953488372
131287,4215,21312,0.0546788482834994,0.0273394241417497
131288,4215,5770,0.0511627906976744,0.0255813953488372
131289,4215,8777,0.0511627906976744,0.0255813953488372
131290,4215,8814,0.0511627906976744,0.0255813953488372
131291,4215,10769,0.0511627906976744,0.0255813953488372
131292,4215,29003,0.1705426356589147,0.0852713178294573
131293,4215,8684,0.1023255813953488,0.0511627906976744
131350,4225,4227,0.1111111111111111,0.0555555555555555
131351,4225,6693,0.1111111111111111,0.0555555555555555
131352,4225,6694,0.1111111111111111,0.0555555555555555
131353,4225,10202,0.0617283950617283,0.0308641975308641
131354,4225,13800,0.0625,0.03125
131355,4225,15503,0.0833333333333333,0.0416666666666666
131356,4225,27687,0.0694444444444444,0.0347222222222222
131358,4226,9509,0.051709058507983,0.0258545292539915
131381,4226,10956,0.0446428571428571,0.0223214285714285
131390,4227,6693,0.1111111111111111,0.0555555555555555
131391,4227,6694,0.1111111111111111,0.0555555555555555
131392,4227,10202,0.0617283950617283,0.0308641975308641
131393,4227,13800,0.0625,0.03125
131394,4227,15503,0.0833333333333333,0.0416666666666666
131395,4227,27687,0.0694444444444444,0.0347222222222222
131398,4232,10555,0.0576923076923076,0.0288461538461538
131401,4232,9527,0.0611111111111111,0.0305555555555555
131402,4235,9509,0.1671283471837488,0.0835641735918744
131403,4235,19388,0.1675213675213675,0.0837606837606837
131404,4236,7532,0.1,0.05
131405,4236,10966,0.06,0.03
131406,4236,12113,0.1,0.05
131434,4238,10595,0.05,0.025
131436,4238,20729,0.0492424242424242,0.0246212121212121
131437,4238,21711,0.0413636363636363,0.0206818181818181
131439,4238,21875,0.0361111111111111,0.0180555555555555
131534,4242,10204,0.0590709109730848,0.0295354554865424
131548,4242,24890,0.0714285714285714,0.0357142857142857
131549,4242,8672,0.0952380952380952,0.0476190476190476
131550,4242,8680,0.0952380952380952,0.0476190476190476
131551,4242,29034,0.0952380952380952,0.0476190476190476
131552,4242,29417,0.0416666666666666,0.0208333333333333
131557,4243,10665,0.0434782608695652,0.0217391304347826
131562,4243,21194,0.0434782608695652,0.0217391304347826
131564,4244,9509,0.0754155124653739,0.0377077562326869
131570,4244,10144,0.0538461538461538,0.0269230769230769
131571,4244,20045,0.07,0.035
131572,4245,10204,0.1125,0.05625
131573,4245,10757,0.2,0.1
131574,4246,4247,0.04,0.02
131577,4246,10868,0.04,0.02
131579,4246,10900,0.04,0.02
131592,4247,10868,0.04,0.02
131594,4247,10900,0.04,0.02
131605,4248,4249,0.1666666666666666,0.0833333333333333
131606,4248,4251,0.1666666666666666,0.0833333333333333
131607,4249,4251,0.1666666666666666,0.0833333333333333
131608,4250,5781,0.0454545454545454,0.0227272727272727
131610,4250,5794,0.0454545454545454,0.0227272727272727
131612,4250,5800,0.0454545454545454,0.0227272727272727
131613,4250,5807,0.0454545454545454,0.0227272727272727
131614,4250,6125,0.0454545454545454,0.0227272727272727
131615,4250,6795,0.0454545454545454,0.0227272727272727
131617,4250,7574,0.0454545454545454,0.0227272727272727
131618,4250,8547,0.0454545454545454,0.0227272727272727
131619,4250,8590,0.0454545454545454,0.0227272727272727
131620,4250,8593,0.0454545454545454,0.0227272727272727
131621,4250,8619,0.0454545454545454,0.0227272727272727
131622,4250,8707,0.0454545454545454,0.0227272727272727
131623,4250,8795,0.0454545454545454,0.0227272727272727
131624,4254,11003,0.0708616780045351,0.0354308390022675
131626,4254,11498,0.0708616780045351,0.0354308390022675
131627,4254,21979,0.0625,0.03125
131628,4254,4413,0.1041666666666666,0.0520833333333333
131629,4254,10981,0.0451388888888888,0.0225694444444444
131630,4254,21980,0.0375,0.01875
131631,4254,10999,0.0416666666666666,0.0208333333333333
131632,4254,11013,0.0535714285714285,0.0267857142857142
131633,4254,11466,0.0892857142857142,0.0446428571428571
132298,4264,22064,0.1031746031746031,0.0515873015873015
132299,4264,21929,0.0416666666666666,0.0208333333333333
132300,4264,22015,0.0972222222222222,0.0486111111111111
132301,4264,22039,0.0972222222222222,0.0486111111111111
132302,4264,22088,0.0972222222222222,0.0486111111111111
132304,4264,11170,0.0484848484848484,0.0242424242424242
132312,4264,11366,0.0484848484848484,0.0242424242424242
132313,4264,11374,0.0363636363636363,0.0181818181818181
132323,4264,22067,0.1944444444444444,0.0972222222222222
132324,4264,22068,0.1944444444444444,0.0972222222222222
132326,4264,11629,0.0583333333333333,0.0291666666666666
132327,4264,11673,0.0583333333333333,0.0291666666666666
132329,4264,4423,0.0486111111111111,0.0243055555555555
132332,4264,11057,0.0486111111111111,0.0243055555555555
132334,4264,11425,0.0486111111111111,0.0243055555555555
132335,4264,11495,0.0486111111111111,0.0243055555555555
132336,4264,11591,0.0486111111111111,0.0243055555555555
132364,4271,6259,0.25,0.125
132365,4271,25911,0.25,0.125
132366,4273,11345,0.125,0.0625
132367,4273,11710,0.09375,0.046875
132368,4273,22123,0.0763888888888889,0.0381944444444444
132369,4275,11082,0.125,0.0625
132370,4275,11307,0.075,0.0375
132371,4275,21939,0.0833333333333333,0.0416666666666666
132372,4275,22025,0.0648148148148148,0.0324074074074074
132373,4275,22059,0.078125,0.0390625
132374,4275,22074,0.09375,0.046875
132375,4275,22137,0.125,0.0625
132376,4277,19684,0.1006451612903225,0.0503225806451612
132377,4277,21961,0.15,0.075
132378,4277,22106,0.1083333333333333,0.0541666666666666
132379,4277,22242,0.1026315789473684,0.0513157894736842
132525,4279,4295,0.0357142857142857,0.0178571428571428
132560,4279,11490,0.0446428571428571,0.0223214285714285
132561,4282,9825,0.0726600985221674,0.0363300492610837
132562,4282,11085,0.0833333333333333,0.0416666666666666
132563,4282,11483,0.0892857142857142,0.0446428571428571
132564,4282,11484,0.1071428571428571,0.0535714285714285
132565,4282,11491,0.1428571428571428,0.0714285714285714
132566,4282,11511,0.0803571428571428,0.0401785714285714
132567,4284,11020,0.15,0.075
132568,4284,11433,0.121875,0.0609375
132569,4284,11546,0.1625,0.08125
132570,4284,11566,0.1625,0.08125
132572,4284,11299,0.09375,0.046875
132573,4284,11431,0.0416666666666666,0.0208333333333333
132574,4284,11436,0.09375,0.046875
132575,4286,11052,0.3333333333333333,0.1666666666666666
132576,4286,11433,0.2083333333333333,0.1041666666666666
132577,4287,4372,0.0833333333333333,0.0416666666666666
132578,4287,10981,0.0578703703703703,0.0289351851851851
132579,4287,11002,0.1111111111111111,0.0555555555555555
132580,4287,11003,0.0582010582010582,0.0291005291005291
132581,4287,11019,0.0694444444444444,0.0347222222222222
132582,4287,11645,0.0694444444444444,0.0347222222222222
132583,4287,11735,0.0606060606060606,0.0303030303030303
132645,4295,11034,0.0396825396825396,0.0198412698412698
132646,4295,11039,0.0396825396825396,0.0198412698412698
132650,4295,11302,0.0396825396825396,0.0198412698412698
132658,4295,11479,0.0357142857142857,0.0178571428571428
132677,4295,11490,0.0535714285714285,0.0267857142857142
132678,4298,4316,0.038328572672908,0.019164286336454
132689,4298,15153,0.0350877192982456,0.0175438596491228
132691,4298,15753,0.0350877192982456,0.0175438596491228
132692,4298,16941,0.0350877192982456,0.0175438596491228
132694,4298,16957,0.0350877192982456,0.0175438596491228
132740,4298,6435,0.074074074074074,0.037037037037037
132742,4298,15223,0.074074074074074,0.037037037037037
132743,4298,15256,0.074074074074074,0.037037037037037
132744,4298,24034,0.037037037037037,0.0185185185185185
132745,4301,11448,0.1065217391304347,0.0532608695652173
132746,4301,11542,0.0354166666666666,0.0177083333333333
132747,4301,11578,0.05625,0.028125
132750,4301,14785,0.04375,0.021875
132751,4301,15799,0.075,0.0375
132752,4301,16660,0.075,0.0375
132753,4301,27693,0.075,0.0375
132754,4301,17485,0.3,0.15
132755,4304,4311,0.2604166666666666,0.1302083333333333
132756,4311,4381,0.0670833333333333,0.0335416666666666
132758,4311,21947,0.1125,0.05625
132967,4316,6198,0.0419395223420647,0.0209697611710323
132973,4316,9193,0.0419395223420647,0.0209697611710323
132984,4316,17587,0.0419395223420647,0.0209697611710323
133032,4316,6435,0.0606060606060606,0.0303030303030303
133033,4316,15223,0.0606060606060606,0.0303030303030303
133034,4316,15256,0.0606060606060606,0.0303030303030303
133398,4318,15562,0.0403846153846153,0.0201923076923076
133400,4319,6367,0.0375,0.01875
133401,4319,7044,0.05,0.025
133402,4319,7055,0.05,0.025
133404,4319,8416,0.05,0.025
133412,4319,26269,0.0375,0.01875
133829,4320,14363,0.0406297564687975,0.0203148782343987
133906,4320,16817,0.0555555555555555,0.0277777777777777
133922,4320,7356,0.2638888888888889,0.1319444444444444
133923,4320,6992,0.0659722222222222,0.0329861111111111
133924,4320,7102,0.0659722222222222,0.0329861111111111
133926,4320,18881,0.0659722222222222,0.0329861111111111
133927,4320,18899,0.0659722222222222,0.0329861111111111
134496,4338,11074,0.0992063492063492,0.0496031746031746
134497,4338,11710,0.0892857142857142,0.0446428571428571
134498,4338,21949,0.0992063492063492,0.0496031746031746
134499,4338,21976,0.125,0.0625
134500,4338,22123,0.0727513227513227,0.0363756613756613
134501,4338,21912,0.0357142857142857,0.0178571428571428
134502,4338,21916,0.0357142857142857,0.0178571428571428
134503,4338,21938,0.0535714285714285,0.0267857142857142
134504,4338,21952,0.0535714285714285,0.0267857142857142
134505,4338,21973,0.0535714285714285,0.0267857142857142
134506,4338,22105,0.0535714285714285,0.0267857142857142
134507,4338,22135,0.0357142857142857,0.0178571428571428
134508,4338,22142,0.0535714285714285,0.0267857142857142
134509,4338,22143,0.0535714285714285,0.0267857142857142
134537,4341,19684,0.087019177474781,0.0435095887373905
134599,4341,4342,0.25,0.125
134600,4342,19684,0.1677419354838709,0.0838709677419354
134601,4344,4350,0.0769230769230769,0.0384615384615384
134602,4344,4425,0.0769230769230769,0.0384615384615384
134603,4344,4427,0.0769230769230769,0.0384615384615384
134604,4344,11568,0.0769230769230769,0.0384615384615384
134605,4344,11712,0.048076923076923,0.0240384615384615
134606,4344,11789,0.0769230769230769,0.0384615384615384
134607,4344,21933,0.048076923076923,0.0240384615384615
134608,4344,21935,0.0576923076923076,0.0288461538461538
134609,4344,21972,0.0576923076923076,0.0288461538461538
134610,4346,11040,0.1111111111111111,0.0555555555555555
134611,4346,11429,0.074074074074074,0.037037037037037
134612,4346,11473,0.0833333333333333,0.0416666666666666
134613,4346,21935,0.0833333333333333,0.0416666666666666
134614,4346,21971,0.1111111111111111,0.0555555555555555
134615,4346,21972,0.0833333333333333,0.0416666666666666
134616,4346,22133,0.1111111111111111,0.0555555555555555
134617,4346,22134,0.1111111111111111,0.0555555555555555
134654,4349,4426,0.25,0.125
134655,4349,11636,0.1875,0.09375
134656,4349,11637,0.25,0.125
134657,4350,4425,0.0769230769230769,0.0384615384615384
134658,4350,4427,0.0769230769230769,0.0384615384615384
134659,4350,11568,0.0769230769230769,0.0384615384615384
134660,4350,11712,0.048076923076923,0.0240384615384615
134661,4350,11789,0.0769230769230769,0.0384615384615384
134662,4350,21933,0.048076923076923,0.0240384615384615
134663,4350,21935,0.0576923076923076,0.0288461538461538
134664,4350,21972,0.0576923076923076,0.0288461538461538
134665,4352,4461,0.5,0.25
134666,4353,4375,0.0833333333333333,0.0416666666666666
134667,4353,4418,0.1111111111111111,0.0555555555555555
134668,4353,5378,0.0592592592592592,0.0296296296296296
134669,4353,9630,0.0575396825396825,0.0287698412698412
134670,4353,23311,0.0583333333333333,0.0291666666666666
134948,4355,13433,0.0703463203463203,0.0351731601731601
134949,4355,13434,0.0389610389610389,0.0194805194805194
134950,4355,14388,0.0419580419580419,0.0209790209790209
134951,4357,4368,0.3333333333333333,0.1666666666666666
134952,4357,22024,0.3333333333333333,0.1666666666666666
134953,4360,4364,0.0545454545454545,0.0272727272727272
134954,4360,4428,0.0909090909090909,0.0454545454545454
134955,4360,4429,0.0568181818181818,0.0284090909090909
134956,4360,11397,0.0606060606060606,0.0303030303030303
134957,4360,11400,0.0909090909090909,0.0454545454545454
134958,4360,11406,0.0909090909090909,0.0454545454545454
134959,4360,11408,0.0568181818181818,0.0284090909090909
134960,4360,21933,0.0568181818181818,0.0284090909090909
135034,4364,11298,0.0619230769230769,0.0309615384615384
135036,4364,11401,0.0461538461538461,0.023076923076923
135037,4364,11402,0.0619230769230769,0.0309615384615384
135038,4364,11408,0.0602622377622377,0.0301311188811188
135039,4364,11424,0.0461538461538461,0.023076923076923
135040,4364,11600,0.0471794871794871,0.0235897435897435
135042,4364,22094,0.0461538461538461,0.023076923076923
135043,4364,22095,0.0461538461538461,0.023076923076923
135044,4364,4428,0.0545454545454545,0.0272727272727272
135045,4364,4429,0.1554545454545454,0.0777272727272727
135046,4364,11397,0.0509090909090909,0.0254545454545454
135047,4364,11400,0.0545454545454545,0.0272727272727272
135048,4364,11406,0.0545454545454545,0.0272727272727272
135049,4364,21933,0.0429545454545454,0.0214772727272727
135050,4364,11465,0.06,0.03
135051,4367,4430,0.1428571428571428,0.0714285714285714
135052,4367,11290,0.1071428571428571,0.0535714285714285
135053,4367,11370,0.1428571428571428,0.0714285714285714
135054,4367,11636,0.1071428571428571,0.0535714285714285
135055,4367,21913,0.0857142857142857,0.0428571428571428
135056,4368,22024,0.3333333333333333,0.1666666666666666
135057,4372,10981,0.0509259259259259,0.0254629629629629
135058,4372,11002,0.0833333333333333,0.0416666666666666
135059,4372,11003,0.0514855514855514,0.0257427757427757
135060,4372,11019,0.0705128205128205,0.0352564102564102
135061,4372,11645,0.0705128205128205,0.0352564102564102
135062,4372,11735,0.0555555555555555,0.0277777777777777
135063,4372,4373,0.0576923076923076,0.0288461538461538
135066,4372,11326,0.0576923076923076,0.0288461538461538
135070,4373,10981,0.0400641025641025,0.0200320512820512
135071,4373,11003,0.0402930402930402,0.0201465201465201
135072,4373,11015,0.0448717948717948,0.0224358974358974
135073,4373,11018,0.0432692307692307,0.0216346153846153
135074,4373,11019,0.048076923076923,0.0240384615384615
135075,4373,11326,0.0769230769230769,0.0384615384615384
135076,4373,11645,0.048076923076923,0.0240384615384615
135077,4373,11707,0.0412087912087912,0.0206043956043956
135078,4373,11735,0.0419580419580419,0.0209790209790209
135079,4373,11737,0.0512820512820512,0.0256410256410256
135080,4373,11780,0.0412087912087912,0.0206043956043956
135081,4375,4418,0.0833333333333333,0.0416666666666666
135221,4377,15864,0.0611111111111111,0.0305555555555555
135222,4377,16712,0.0416666666666666,0.0208333333333333
135223,4378,4379,0.1,0.05
135224,4378,4380,0.1,0.05
135225,4378,4449,0.1,0.05
135226,4378,22027,0.1,0.05
135227,4378,22037,0.0583333333333333,0.0291666666666666
135228,4378,22055,0.075,0.0375
135229,4378,22056,0.1,0.05
135230,4378,22121,0.1,0.05
135231,4379,4380,0.1,0.05
135232,4379,4449,0.1,0.05
135233,4379,22027,0.1,0.05
135234,4379,22037,0.0583333333333333,0.0291666666666666
135235,4379,22055,0.075,0.0375
135236,4379,22056,0.1,0.05
135237,4379,22121,0.1,0.05
135238,4380,4449,0.1,0.05
135239,4380,22027,0.1,0.05
135240,4380,22037,0.0583333333333333,0.0291666666666666
135241,4380,22055,0.075,0.0375
135242,4380,22056,0.1,0.05
135243,4380,22121,0.1,0.05
135245,4381,21947,0.1066666666666666,0.0533333333333333
135257,4381,11336,0.117921146953405,0.0589605734767025
135260,4381,11556,0.0425627240143369,0.0212813620071684
135331,4381,21917,0.0558730158730158,0.0279365079365079
135332,4381,21978,0.0566666666666666,0.0283333333333333
135333,4381,22041,0.0844444444444444,0.0422222222222222
135334,4381,24077,0.0566666666666666,0.0283333333333333
135336,4395,11604,0.0439625850340136,0.0219812925170068
135337,4395,11702,0.0883928571428571,0.0441964285714285
135338,4395,11018,0.0541666666666666,0.0270833333333333
135339,4395,11708,0.2222222222222222,0.1111111111111111
135340,4395,11579,0.0857142857142857,0.0428571428571428
135344,4401,11352,0.0571428571428571,0.0285714285714285
135345,4401,11440,0.0572916666666666,0.0286458333333333
135349,4401,11604,0.0419642857142857,0.0209821428571428
135352,4401,11542,0.0708333333333333,0.0354166666666666
135353,4401,11703,0.0666666666666666,0.0333333333333333
135354,4401,11782,0.040625,0.0203125
135355,4407,10981,0.1041666666666666,0.0520833333333333
135356,4407,11745,0.1333333333333333,0.0666666666666666
135357,4407,11775,0.15,0.075
